female,89,71.3
male,52,92.1
female,50,62.2
male,56,71.6
male,70,109.0
female,41,83.8
male,53,112.5
male,50,96.0
female,87,62.4
male,53,83.0
male,81,82.3
female,44,82.1
female,37,51.4
female,44,96.7
female,47,84.5
male,41,102.3
male,39,65.9
female,69,67.0
female,46,80.9
female,78,101.9
female,76,88.2
female,40,97.3
male,52,80.6
female,37,88.0
male,47,64.0
male,45,94.1
female,49,59.3
male,33,98.7
male,87,80.4
female,59,86.8
male,45,104.1
female,85,51.6
female,65,50.6
male,83,100.8
male,75,86.5
female,72,74.8
female,43,72.3
female,56,59.2
male,80,68.4
male,40,100.2
female,36,60.3
male,59,113.6
male,77,72.6
male,77,87.6
female,83,69.2
male,52,76.0
female,75,50.7
male,81,88.5
female,89,50.7
male,43,77.9
male,53,102.6
female,47,80.0
male,79,76.0
female,54,63.7
female,64,52.6
female,56,58.3
female,68,64.4
female,70,98.7
female,39,85.7
female,78,70.1
female,83,90.1
male,77,101.3
male,76,103.0
male,54,108.7
female,65,52.1
female,61,74.9
female,87,93.0
female,88,48.9
female,50,101.4
female,45,81.6
female,34,67.5
male,36,82.5
male,60,94.0
male,53,113.5
female,70,57.9
female,38,89.8
female,51,78.7
female,43,101.1
female,58,93.0
female,54,81.7
female,79,53.2
male,39,74.9
female,70,56.2
male,71,68.4
female,45,61.9
female,87,67.6
male,59,97.3
female,88,69.8
female,81,57.3
male,70,96.0
female,48,90.9
male,73,81.2
female,47,101.2
male,57,111.4
female,73,98.6
female,36,86.4
female,67,63.7
male,43,106.3
male,45,107.6
female,66,57.9
female,56,55.5
female,58,100.4
female,72,95.0
female,74,94.2
female,53,103.3
male,69,104.0
male,73,79.2
female,75,72.5
female,77,60.5
male,78,69.7
male,90,88.7
female,83,61.0
male,58,71.4
female,35,59.1
male,50,76.7
male,54,103.1
male,80,59.5
female,89,47.8
male,85,82.2
female,78,52.5
male,46,72.7
male,54,110.5
female,50,78.6
male,64,93.4
male,70,86.0
male,67,76.9
male,34,62.7
female,81,55.5
male,47,83.0
male,53,106.3
male,34,69.6
male,36,69.3
female,76,84.6
male,54,68.3
male,88,78.7
female,35,75.7
female,87,67.2
female,54,78.7
female,90,52.3
male,53,110.7
male,50,96.3
male,38,75.3
male,42,73.5
male,57,104.6
male,48,66.8
male,81,80.8
male,73,64.1
female,65,100.4
female,52,95.6
male,72,87.1
female,79,78.0
female,89,93.4
female,73,92.7
female,42,100.5
male,53,97.1
male,63,69.9
female,42,60.9
male,45,65.7
female,43,66.8
male,79,70.1
female,90,86.6
male,40,106.3
male,76,70.4
female,63,91.2
male,57,104.0
female,85,74.7
male,84,76.9
female,78,57.4
female,77,66.2
female,52,73.1
male,87,98.2
female,53,51.7
male,65,93.4
female,72,69.6
female,81,71.3
female,69,65.9
male,81,63.3
male,60,68.0
male,79,87.9
female,44,70.7
male,34,89.5
female,50,90.4
male,50,65.0
female,72,59.0
female,90,73.3
female,78,83.3
female,35,83.5
male,41,107.6
male,63,75.1
female,52,102.4
female,52,52.2
female,87,90.0
female,75,93.9
male,46,79.3
male,63,108.8
female,64,58.2
female,79,83.5
female,47,68.9
female,48,68.6
female,76,89.1
female,35,92.7
female,73,52.9
male,67,102.2
male,57,83.1
male,51,103.6
male,80,91.0
male,68,103.1
male,34,103.4
male,78,86.6
female,53,53.3
female,51,91.9
female,45,67.9
male,85,79.5
female,48,50.1
male,79,66.5
male,77,60.3
male,67,94.5
female,80,69.9
female,68,92.6
female,70,78.9
male,83,74.3
male,36,100.8
female,47,98.2
male,72,82.2
female,41,97.8
female,86,54.7
female,79,51.9
female,80,49.2
male,57,80.0
female,52,70.2
male,64,104.3
female,36,74.8
male,90,87.2
female,89,68.0
male,62,84.4
female,53,71.1
female,87,54.4
male,73,103.4
female,38,81.8
male,50,67.2
male,60,96.7
female,82,78.3
female,38,57.7
male,39,95.9
female,56,97.5
male,61,72.9
male,71,97.1
female,40,61.3
female,76,65.2
female,85,65.7
male,62,95.9
female,41,55.6
female,58,91.8
female,81,82.9
female,34,58.1
female,37,89.2
female,63,56.6
female,46,92.0
male,51,94.1
female,54,92.1
male,35,89.5
male,81,81.8
female,40,91.4
female,51,95.9
female,47,64.8
male,77,84.1
male,68,74.8
female,72,59.7
male,59,113.7
male,45,94.7
female,42,84.7
female,44,65.8
female,55,81.7
male,49,74.4
female,55,69.2
male,56,80.1
male,38,105.9
male,36,74.7
male,55,67.5
male,62,86.3
male,89,60.7
male,39,107.5
female,65,79.4
female,65,97.3
female,35,80.3
male,58,69.2
female,71,73.6
female,65,90.1
female,45,70.6
female,41,96.7
male,48,99.6
male,54,71.7
female,39,96.7
male,88,83.0
male,41,83.6
male,55,72.9
female,37,87.3
male,56,77.6
female,66,50.1
male,90,63.0
male,67,98.1
female,49,63.7
female,55,58.6
female,65,85.9
female,71,85.4
male,65,81.8
male,42,106.4
male,87,69.5
female,56,95.3
male,57,81.6
female,85,69.7
female,54,104.6
male,81,61.2
female,71,55.1
male,39,90.6
female,73,69.0
male,70,107.3
female,45,94.9
male,83,67.0
female,60,60.2
female,55,74.1
female,69,94.1
female,72,66.1
female,82,58.6
male,60,64.6
female,38,102.3
female,44,77.5
male,56,78.6
female,52,74.6
female,40,60.2
female,50,97.1
male,56,72.6
female,44,77.2
female,63,82.2
male,71,94.3
male,66,62.3
male,64,67.1
female,59,95.4
male,80,64.8
female,34,70.3
female,88,51.3
male,81,62.2
female,42,81.0
female,84,88.8
female,71,58.7
female,47,88.6
female,47,97.8
male,68,81.0
male,73,102.7
male,41,73.8
female,40,56.8
female,62,92.6
female,78,79.6
male,61,85.5
female,43,103.9
male,67,81.7
female,76,49.3
male,34,105.0
male,36,109.2
male,79,98.5
female,58,102.6
female,58,96.9
female,86,57.3
male,34,65.8
female,72,84.5
male,81,73.5
female,37,49.5
female,56,69.1
female,80,73.6
female,47,94.0
female,59,77.9
female,83,53.4
female,77,51.3
male,54,103.5
female,39,84.5
female,63,81.3
male,75,99.7
female,56,62.8
female,88,75.4
male,90,68.4
female,40,75.9
female,87,84.3
female,74,83.7
female,78,96.9
female,57,72.7
male,36,86.9
male,80,76.1
female,80,48.4
female,55,103.2
female,88,50.8
male,63,92.8
male,64,86.9
female,37,72.8
female,90,89.6
female,52,100.9
female,39,80.5
female,51,99.2
male,54,87.9
male,50,99.3
female,60,81.6
female,55,59.9
female,81,83.3
male,73,82.9
female,59,67.9
male,87,67.0
male,89,92.1
female,68,58.4
female,65,50.4
female,66,70.6
male,81,60.8
male,40,82.6
male,82,101.4
female,80,66.0
male,39,111.3
female,70,58.4
female,54,65.6
male,52,106.8
female,85,66.3
female,35,97.7
male,49,85.6
female,50,96.2
female,90,90.8
female,67,57.8
male,69,79.0
male,48,69.0
female,62,88.0
male,86,85.1
male,78,65.1
female,35,64.8
male,77,80.1
male,84,101.1
male,57,104.0
female,39,82.6
male,34,62.5
male,65,72.2
male,43,84.9
male,39,69.8
female,53,79.9
male,76,79.8
female,83,71.7
male,46,114.3
female,37,95.5
male,55,64.6
male,56,97.3
male,68,105.8
female,75,59.0
male,74,87.7
male,62,91.6
female,39,105.0
female,40,76.5
female,62,92.6
female,75,64.9
male,50,70.2
female,37,93.3
male,59,114.0
male,47,91.2
female,40,85.0
male,57,95.2
male,34,68.3
female,83,58.6
male,74,60.9
female,69,86.7
male,74,90.3
female,71,68.0
female,61,55.4
male,57,69.5
male,76,63.1
female,63,68.8
female,66,101.3
female,84,51.4
female,39,62.6
female,43,88.7
male,77,93.6
male,33,113.1
male,87,91.7
female,87,49.5
male,57,97.5
female,61,71.9
male,60,77.9
female,58,85.6
male,39,98.6
male,75,80.7
female,73,80.6
female,75,99.7
male,35,113.0
female,60,71.2
male,38,100.3
male,63,98.3
female,67,82.2
female,55,81.8
female,90,68.1
male,62,104.9
female,43,62.4
female,35,99.5
male,36,81.6
male,62,106.9
female,35,87.2
female,47,52.9
female,39,102.4
female,49,61.8
male,67,83.4
male,60,85.9
female,62,95.8
male,87,66.2
male,43,92.3
male,48,107.3
male,76,77.1
female,35,100.5
male,48,102.0
female,79,87.7
female,48,102.7
female,43,96.1
female,89,49.2
male,47,88.8
male,74,63.4
male,49,73.9
female,41,89.7
male,68,90.8
male,86,72.8
female,69,99.7
female,83,68.4
female,54,78.1
male,49,114.7
female,64,79.7
male,54,95.5
female,70,73.2
female,47,79.5
female,83,80.6
female,53,97.1
male,82,85.4
female,83,92.4
male,37,71.0
female,53,100.4
male,87,73.2
male,76,72.6
male,58,82.6
female,47,93.7
female,69,88.2
female,67,73.5
male,79,64.9
male,58,109.1
male,48,100.6
female,56,82.8
male,40,102.7
female,33,73.8
female,88,62.5
female,82,60.5
male,82,61.0
female,86,76.4
male,81,90.8
female,45,100.5
female,60,80.6
male,75,100.0
female,41,105.4
male,72,66.0
female,61,80.7
male,56,93.1
female,36,67.6
female,74,78.7
female,34,52.1
female,76,92.8
female,65,50.4
female,39,88.9
male,71,85.2
male,34,92.9
female,84,71.6
female,82,65.5
female,58,98.4
male,85,100.3
male,88,90.1
male,81,74.8
female,80,56.6
female,44,59.5
male,88,83.9
female,40,78.2
female,39,66.7
female,74,84.5
female,90,63.3
male,37,104.1
male,64,73.1
male,47,109.8
male,57,63.5
female,49,101.4
female,47,105.2
male,57,100.5
male,78,90.2
male,89,80.3
male,88,69.4
female,35,66.7
female,90,56.8
male,84,79.7
male,60,71.4
female,33,66.0
male,85,88.0
male,48,107.4
male,85,98.4
female,63,81.5
female,83,77.2
female,88,60.1
male,65,94.5
male,79,60.6
female,79,103.3
male,69,97.2
male,52,70.9
male,52,108.8
female,56,93.6
female,75,59.3
male,54,106.0
female,34,78.9
male,81,92.1
male,62,101.5
male,63,62.1
male,79,78.8
male,82,86.2
male,36,99.1
female,60,86.5
male,61,106.8
male,34,109.5
female,72,99.0
male,66,89.2
male,56,67.9
female,82,48.9
female,37,98.6
male,45,82.3
male,74,90.7
male,63,65.1
female,33,55.0
female,69,67.8
female,72,53.1
female,80,52.8
male,52,74.0
female,73,61.5
male,84,89.6
female,71,83.6
female,59,78.3
male,58,101.2
male,48,97.2
female,43,56.8
female,82,84.3
female,48,74.2
male,53,98.2
male,47,114.7
female,44,101.9
female,61,75.9
male,60,90.8
male,65,98.5
male,34,83.9
female,77,60.3
male,49,110.4
female,53,62.2
male,46,85.3
female,39,73.8
female,42,62.1
male,57,75.9
male,70,64.6
male,49,98.9
female,54,97.8
female,69,55.0
female,87,83.5
male,54,65.6
female,81,83.0
female,72,72.0
female,86,78.6
female,45,67.1
male,80,102.5
male,61,64.4
female,51,76.6
female,52,86.0
female,43,86.2
male,54,86.3
female,69,79.6
male,64,62.0
female,55,75.5
male,73,61.3
male,76,71.5
male,66,69.8
male,70,91.3
female,53,61.1
male,47,110.9
male,88,78.1
female,55,76.8
female,73,52.4
female,82,54.1
female,59,68.1
female,33,98.3
female,57,65.2
female,45,95.6
female,88,76.5
male,49,77.1
female,71,63.4
male,77,74.4
male,64,100.5
male,67,105.4
female,90,68.4
male,59,110.2
female,41,61.9
male,90,58.7
female,33,87.2
male,90,96.6
female,52,55.0
female,56,96.5
female,46,102.6
female,78,89.7
male,62,89.8
male,40,114.7
female,58,95.6
male,54,75.3
female,87,57.8
male,88,91.6
female,52,88.5
male,83,83.8
male,66,82.9
female,59,69.7
female,40,73.1
male,57,102.4
male,90,85.9
male,74,106.0
female,38,65.5
female,79,86.1
male,54,82.0
female,47,56.6
male,76,78.8
female,90,94.0
female,64,93.8
female,47,72.4
female,50,61.5
female,81,82.7
female,71,89.5
female,46,54.4
female,37,97.9
male,46,84.3
male,69,86.9
female,41,62.7
male,65,73.5
male,34,113.9
male,33,68.7
female,89,90.9
female,44,81.9
male,72,91.9
male,51,101.6
female,52,87.4
male,66,109.7
male,87,89.9
male,62,63.7
female,59,63.8
male,74,75.5
female,86,58.7
male,66,68.4
female,40,101.5
male,60,64.4
male,34,95.8
male,44,105.1
male,68,91.9
female,73,51.8
female,68,55.2
male,69,101.4
male,55,114.8
male,35,68.4
male,77,69.5
female,81,80.8
female,67,99.6
male,33,66.8
male,36,71.9
female,44,50.8
male,78,95.7
male,43,87.5
female,39,84.9
male,58,87.2
female,63,67.4
male,83,98.8
male,54,73.4
male,53,68.8
male,75,104.0
female,58,98.5
female,63,73.1
male,84,59.0
male,79,99.5
female,33,81.0
female,44,89.2
male,56,88.2
female,42,100.0
female,51,68.1
male,85,84.0
female,65,83.8
female,75,54.7
male,75,68.5
female,35,94.5
male,37,73.6
male,63,69.2
female,67,50.9
male,34,96.8
male,43,95.2
male,34,76.1
male,47,114.1
female,47,93.5
male,51,81.8
female,55,105.0
male,39,83.2
female,72,60.8
female,60,95.6
male,78,72.4
male,53,115.7
female,69,84.2
female,90,69.8
male,66,106.3
male,62,69.8
female,70,74.5
male,78,69.4
male,83,91.4
male,55,103.0
female,57,59.9
male,89,65.0
male,39,107.6
female,87,63.9
female,75,61.7
male,80,85.2
male,62,86.2
female,42,74.4
male,35,110.6
female,34,84.7
female,72,55.6
male,35,95.2
male,55,113.2
male,41,95.3
male,45,108.0
male,42,72.9
female,62,61.9
female,33,82.1
female,74,62.1
male,82,90.0
female,68,85.6
male,89,74.4
female,38,82.7
male,70,97.1
female,34,98.7
female,59,95.1
female,38,74.0
male,89,73.0
female,89,66.4
female,55,54.4
male,64,67.8
male,78,76.3
female,56,52.9
female,77,68.2
female,57,94.4
female,60,87.6
male,77,64.1
male,58,78.7
female,40,49.2
male,64,80.4
female,87,50.0
female,78,105.3
male,82,69.1
female,61,91.6
female,47,91.2
female,70,61.4
female,61,94.2
male,45,75.2
female,87,93.8
female,38,85.9
female,46,51.5
female,61,59.7
female,68,50.9
female,84,64.5
female,44,80.6
male,87,89.7
female,72,52.0
female,82,90.3
male,79,96.1
female,52,67.5
female,53,68.5
male,53,108.1
female,78,107.4
male,59,100.6
female,62,59.0
female,69,91.1
female,80,75.2
female,77,57.1
male,33,101.9
female,86,84.2
female,86,56.1
male,52,76.8
female,40,51.4
male,73,64.4
male,39,90.9
female,72,88.1
female,86,53.1
male,59,112.8
male,86,66.8
male,46,83.1
female,39,82.8
male,36,88.1
female,88,67.0
male,37,109.2
male,89,90.9
male,88,81.9
male,68,91.3
female,86,81.1
female,82,79.3
male,36,85.7
female,80,102.6
female,46,82.7
female,61,61.7
male,86,70.5
female,87,60.8
female,61,95.0
female,53,79.2
female,90,83.5
female,40,67.8
male,61,110.0
male,60,101.2
female,38,62.3
female,46,88.4
female,59,102.5
female,69,76.3
female,89,51.9
female,83,82.4
female,82,67.3
male,85,93.1
female,44,97.8
female,53,82.5
male,51,101.6
female,33,101.4
male,87,101.2
female,76,107.8
male,63,98.2
male,82,86.6
male,79,81.3
female,90,89.2
female,52,91.3
female,82,69.7
male,82,92.0
female,61,69.8
male,66,104.7
male,82,67.4
male,49,98.0
male,39,82.4
male,74,81.7
female,51,69.4
male,82,100.0
male,40,112.0
male,58,98.8
male,64,92.8
female,65,60.0
female,78,70.6
male,37,93.7
female,51,104.4
male,70,87.9
female,71,66.4
male,73,81.0
female,39,50.7
female,87,59.5
male,85,99.9
female,38,74.2
female,82,83.2
female,83,84.3
male,78,80.0
male,88,83.7
female,65,90.6
female,88,78.7
male,56,101.8
male,60,87.4
male,52,71.6
female,78,79.9
female,69,85.0
female,80,107.8
male,89,63.8
male,59,75.0
male,81,93.4
female,59,56.0
female,81,80.7
male,87,78.1
female,52,96.4
female,89,58.8
male,35,106.4
male,89,91.5
male,85,74.0
female,36,58.0
female,54,80.6
female,80,48.8
male,53,116.0
female,80,50.0
male,47,80.8
female,60,60.6
female,82,49.5
female,89,74.8
female,58,55.5
female,63,90.7
female,70,93.0
female,74,97.8
female,46,63.3
female,71,77.4
female,46,73.7
male,70,96.0
female,90,88.5
male,66,104.4
male,88,68.1
male,87,97.6
female,58,100.4
male,85,92.7
female,69,53.0
female,45,67.1
female,67,53.8
female,90,55.5
female,48,73.4
female,81,48.0
male,85,77.3
female,88,85.0
male,88,93.2
male,81,65.5
female,33,99.9
female,76,89.5
female,58,83.1
male,33,62.6
female,72,74.2
male,39,75.7
female,35,95.8
male,44,110.8
male,35,106.7
male,51,68.6
male,58,110.6
female,34,86.9
female,55,52.1
male,82,65.5
female,37,95.8
female,80,48.5
female,66,80.3
male,80,84.7
male,39,114.7
male,40,80.0
female,43,84.5
female,67,92.6
female,56,84.6
male,87,79.7
male,52,114.4
female,78,84.1
female,66,76.1
female,80,92.2
male,72,77.3
male,42,79.5
female,55,99.1
female,50,104.7
male,54,111.6
female,72,83.4
female,50,81.9
female,84,48.5
male,45,72.7
male,33,108.0
male,67,64.2
female,82,91.5
female,86,83.7
female,54,103.0
female,66,81.4
male,40,86.7
female,58,87.4
female,44,95.1
male,73,93.1
male,59,112.9
female,89,79.1
female,41,95.0
female,49,85.1
male,81,85.2
male,38,94.3
female,62,85.0
male,36,87.9
female,49,65.4
female,80,70.1
female,36,75.6
female,82,52.0
female,89,82.8
female,45,95.8
female,47,52.2
male,52,104.3
male,74,66.6
female,68,88.8
male,49,77.6
male,47,106.9
female,54,83.7
male,74,80.0
female,83,68.9
male,85,96.5
male,84,82.1
female,44,74.1
male,86,64.1
male,51,91.7
female,84,52.8
male,83,80.7
male,87,84.1
male,49,93.4
male,84,96.4
female,44,54.2
male,41,66.9
male,63,89.8
female,53,86.6
male,77,83.3
male,44,111.4
female,52,60.4
male,77,75.0
female,59,59.6
female,54,88.8
male,58,83.7
female,75,89.2
female,68,63.9
male,68,66.7
male,68,81.3
female,73,94.1
female,69,96.9
female,33,63.6
female,81,54.1
female,48,63.7
male,78,76.3
female,56,78.5
male,38,96.5
female,81,62.8
female,65,93.8
female,72,58.0
female,75,98.5
male,59,88.0
female,57,75.7
male,73,87.4
female,49,81.4
male,81,85.0
female,36,57.5
female,68,93.6
male,68,109.9
female,43,50.5
female,40,92.9
male,46,94.8
male,55,63.2
male,78,68.5
male,35,90.6
female,53,77.3
male,80,96.9
female,75,72.9
female,38,96.6
male,84,96.9
male,44,71.6
female,66,53.3
female,38,104.3
female,77,60.4
female,59,59.0
male,42,65.1
female,88,90.2
male,45,89.5
male,67,94.1
female,44,56.4
female,47,103.5
male,60,65.0
male,74,73.2
male,43,107.2
male,37,93.0
male,87,62.5
male,43,113.0
male,81,82.8
female,90,56.7
male,38,81.4
female,57,69.8
female,66,79.9
female,75,95.8
female,68,71.3
male,76,65.7
female,40,83.3
male,40,71.7
male,86,79.1
male,33,87.0
female,88,50.0
female,62,72.2
female,86,86.1
female,85,75.9
female,59,60.4
male,82,102.7
female,37,65.4
female,71,95.7
male,47,91.8
male,86,62.7
female,58,57.1
male,75,72.6
female,76,53.3
female,82,84.3
female,72,76.4
male,44,67.4
female,40,102.0
female,38,95.2
female,84,58.9
male,54,79.1
female,86,65.6
female,54,52.9
female,74,95.5
female,55,85.7
male,85,83.0
female,35,64.5
female,80,74.6
male,59,80.5
male,44,90.7
female,49,59.3
female,75,66.2
male,33,70.2
male,56,71.2
male,45,115.8
female,75,56.6
female,85,63.5
female,39,76.5
female,77,90.6
male,58,109.2
male,87,97.3
female,46,82.7
female,60,93.3
female,35,97.8
female,82,81.9
male,70,104.1
female,88,55.5
female,72,94.1
female,49,59.5
female,41,81.7
female,35,75.3
female,52,59.9
male,39,110.0
male,63,74.6
male,33,103.8
male,66,82.3
female,35,62.0
female,60,59.5
male,81,88.5
male,88,83.7
male,38,96.5
male,71,66.4
female,86,63.9
female,60,78.9
female,62,67.7
female,38,93.2
female,75,57.4
male,44,87.8
female,77,58.5
female,40,79.5
male,82,88.0
male,60,104.4
female,78,95.2
male,72,77.4
female,63,52.8
female,58,59.3
female,64,88.6
female,71,69.1
female,90,83.6
female,67,59.5
male,40,83.4
male,77,72.9
female,89,47.3
male,51,70.5
male,35,85.9
male,66,94.7
male,76,94.3
female,53,93.0
male,72,92.1
female,90,52.6
female,66,101.2
male,51,109.3
female,76,96.6
male,46,90.0
female,44,59.5
male,36,102.1
female,39,90.1
female,77,48.8
female,39,98.7
female,56,96.5
female,61,92.3
male,83,77.3
male,85,76.5
male,81,69.2
male,65,90.0
male,75,84.1
female,83,95.0
female,35,59.3
female,41,67.5
male,45,80.4
female,77,72.8
male,64,75.9
female,69,92.8
male,69,69.2
female,65,82.9
male,67,73.7
female,39,98.6
male,48,77.4
female,46,62.9
male,53,69.6
female,49,86.0
female,45,55.2
female,33,53.9
female,68,92.5
female,83,51.4
female,34,83.1
female,79,104.8
male,56,89.9
female,36,61.1
female,51,102.2
female,67,63.2
female,50,103.4
male,86,66.9
female,86,61.6
male,62,72.8
female,50,61.6
female,35,70.4
female,34,92.4
female,48,51.9
female,83,66.8
male,54,98.5
female,70,50.3
male,85,102.0
female,57,80.6
female,50,89.3
male,75,73.8
female,63,94.7
female,39,85.8
female,69,86.0
female,38,73.5
male,37,103.1
female,58,89.5
female,45,74.5
female,78,85.5
female,38,67.2
male,54,98.0
female,74,96.1
female,34,83.8
male,84,90.0
female,66,92.5
female,55,53.5
female,52,101.8
female,64,93.2
male,48,108.4
female,33,70.0
male,75,81.6
female,60,100.2
male,45,112.6
male,71,73.6
female,56,75.5
male,50,99.6
female,78,71.0
male,42,99.2
female,51,84.7
female,87,59.2
male,52,85.8
female,63,97.4
male,57,102.6
male,36,101.9
female,74,74.4
female,56,104.7
female,60,90.5
male,80,70.7
female,45,76.1
male,40,106.0
female,69,63.1
female,37,70.2
female,75,90.4
male,42,96.8
female,58,79.2
male,80,84.0
female,89,64.3
male,70,107.4
female,74,66.4
male,66,79.0
female,37,59.2
male,79,75.3
male,60,109.8
male,49,95.8
female,71,100.0
female,64,62.8
female,57,103.8
male,54,93.6
male,63,62.8
female,61,56.1
female,55,66.1
female,77,58.0
female,42,60.6
female,60,69.2
male,34,109.4
male,73,91.3
female,71,90.2
female,62,102.3
male,37,66.0
female,66,53.0
male,50,66.2
female,48,87.1
male,65,107.7
female,56,91.6
male,63,75.2
male,38,114.4
female,69,79.7
male,75,66.8
female,67,60.1
female,72,74.4
male,38,92.5
female,35,77.6
female,56,59.1
male,60,86.8
female,52,56.4
female,71,79.9
male,56,76.8
male,78,61.8
female,66,82.0
female,57,81.6
female,53,75.6
female,54,81.8
female,50,69.3
female,77,95.1
male,90,61.3
